-1.186848952407110147e+01 7.304642798907338974e-02 1.044244727202589651e+00 7.793775780057856650e-01 -1.218153200428826188e-01 6.089665122523291174e-01 -8.301449066228989981e-02
2.060480281140415038e+00 2.168361788307859861e+00 -2.046721263678021430e+00 8.335694639906018333e-01 -1.072672241682723210e-01 -5.416615362138764711e-01 1.607704910976726076e-02
8.194385866013622177e+00 -4.940391886759355700e+00 1.189296926563280721e+01 -7.169161862997498469e-01 3.049639853943443904e-02 6.412020102787495679e-01 2.719579627663746835e-01
1.066336972494719681e+01 2.605130809024949201e-01 1.021693434243338139e+01 2.718187138443853290e-02 7.040644385246589421e-01 1.562601376118284702e-01 6.921973574541651075e-01
-6.535468272794684452e+00 -5.103941344208786646e+00 1.078312826570732064e+01 -9.022169577304421928e-01 3.824706023341937211e-01 8.881947406520722399e-02 -1.784149673108298417e-01
5.830072947968110153e-01 -9.236877274257855319e+00 5.035605113768589547e+00 4.702549404488657880e-01 4.370290019110437685e-01 -6.569608400766512313e-01 3.953079775034289978e-01
-1.190457456958067972e+01 1.141302388041870230e+01 4.173214019392905705e+00 8.151290490690090706e-01 -2.924768812037115695e-01 4.948895700106177298e-01 -7.145782546305798344e-02
-9.950175425086545289e+00 -1.798744958427081286e+01 1.460521249935564825e+01 5.547239069983381787e-01 -8.066407318244639413e-01 -1.127502205895228038e-01 -1.699985427090667800e-01
7.601731071799265882e-01 3.129913570599490047e+00 -1.520968950861410152e+00 5.002225351260244368e-01 1.529025585950775368e-01 -1.115389530603019125e-02 8.522169990951097285e-01
1.425478127264703687e+00 1.880460075299898648e+01 1.520238576272072040e+00 3.993885108570668918e-01 2.254530439586881763e-01 5.863566558041369281e-02 8.866913787147580051e-01
3.042423558623618618e+01 3.020118796292008412e+01 5.210123709909337464e+01 -6.209681808088414190e-01 -5.124769168766818428e-01 5.649604784783810452e-01 1.805147801400409924e-01
7.752614046087884958e+00 -1.099835296949266272e+01 1.039545989979071550e+01 -6.429616919828999855e-01 -5.634853715806386054e-01 2.151716614734136904e-02 5.182870924672001722e-01
9.750892055156958449e+00 2.690655224375158028e+00 3.697693531007211476e+01 5.991318264008619332e-01 5.820195805282951662e-01 -4.964157290126450239e-01 -2.363592318147923754e-01
1.001639933618164724e+00 -7.049196266201429584e-01 -8.974752776020955558e-01 2.217475385870716631e-01 3.089655294064578284e-01 6.291497339422211788e-01 6.778930174073153347e-01
1.105560145476564315e+01 -1.251493234368435559e+01 6.956227679243393247e+00 4.625422232676398154e-02 -8.816551665628115098e-01 2.352637064904710695e-01 -4.064427420909529909e-01
-6.902544141667255051e-01 -1.932146711985421872e+00 2.318049876969535017e+00 1.778957327506223984e-01 7.852786604883141841e-01 3.457204755365198001e-01 4.818380292646075036e-01
3.393547251783144475e+03 2.729587425898640959e+03 7.114044183133006527e+02 8.334105241663992691e-01 -3.497517364085647174e-01 2.419889082848710182e-01 -3.529050713081037793e-01
1.342051816382211626e+01 -3.239226255832262069e+01 8.035850426702658922e+01 6.623763948558217818e-01 6.571237544730484936e-01 3.235335242121974431e-01 1.573910466191909274e-01
9.917946286386653654e+00 3.061931622507087225e-02 1.055263924316419200e+01 4.577584450951340811e-01 7.695275337326469289e-01 3.709988630212009419e-01 2.462608868830198361e-01
3.623775024762244890e+00 -3.754953854295477012e+00 -3.561297227876138560e+00 8.563313099468803369e-01 3.405724602812860713e-01 -3.323710556643456882e-02 3.867846709943109085e-01
-7.074260696706212492e+00 2.972835391542495209e+00 1.987398174926835015e+00 -5.745476458178996326e-01 -6.870583332100572704e-01 -3.615888109628093705e-01 2.590354825853578014e-01
-4.519038611071723999e+00 -4.869719557354731165e+00 -1.478338906689844912e+00 4.525024697468560397e-01 5.741648786002376825e-01 -2.276634611893590121e-01 6.432305616917244340e-01
-3.026196203580402155e+01 6.219582693553274311e+00 1.294027785517449480e+01 -8.560926783484001934e-01 1.173261632193352277e-01 -1.832543583830678058e-01 -4.687832522990798001e-01
9.555087904360856754e+00 5.272346954030378008e+00 4.473059418038173973e+00 8.006707813273631347e-01 -3.882590684231285866e-02 5.511769411524336526e-01 2.315660347035996269e-01
1.942897491455986625e+01 7.064080406016985947e+00 2.989051625916063415e+01 -2.680861653276589429e-01 7.300928031647905270e-01 -2.700978819345894455e-01 5.675750530998858734e-01
-2.200439183532985066e+00 -9.524979055035931452e-01 -3.771347426465604169e+00 2.050095696869247419e-01 3.287056523909544659e-03 7.051209169202926619e-01 6.787965557644473069e-01
2.392532145299389867e+01 6.012360671498129250e+00 8.311962273668476087e+01 7.340956107101276329e-01 5.209722636697667886e-01 4.257801815974689985e-01 9.166663396105531603e-02
-1.402586942273850745e+01 -3.322250975936893003e+00 1.662881168883621585e+00 4.505730336620114573e-02 7.653488826377529142e-01 6.386627427088549247e-01 -6.573300794967668059e-02
4.191161695389249431e+00 2.355712731264089754e+00 3.004447500236226531e+00 4.960032495491528692e-01 5.841844897096717393e-01 5.113242034864357716e-02 6.403863943031743444e-01
2.862334755327670166e+01 -1.201247311520335330e+02 4.640743397847802498e+01 -1.020509872167512100e-01 7.178910013881895091e-02 -5.842266367369262081e-01 -8.019421163877133996e-01
3.681461385790946172e-01 -4.252893976198905079e+00 1.346668086860156599e+00 3.936107983689536849e-01 1.770036233196287667e-01 -6.707391605978080262e-02 8.995784271109903418e-01
-2.511172166086642576e+01 -1.296162886989616503e+01 1.559660352240809544e+01 -1.002603809340974345e-01 5.488821439797731544e-02 8.944898289617751741e-02 9.894109456610992170e-01
-1.633046618345293410e+01 -4.203149479002200373e+00 1.065429038381848059e+01 7.672841965958226984e-02 -5.359902557523954503e-01 -8.371693222308567162e-01 7.729632119676041468e-02
8.079039163795984635e-01 1.252355315589003304e+01 -5.809703233343604944e-01 6.374187423878175940e-01 -1.172123028872127520e-01 -2.482106521990742609e-01 7.199653429433386931e-01
-1.052514188620243551e+01 -1.274279936558169801e+01 7.440155398911715956e+00 6.438286613692615346e-01 1.192705719307727563e-01 -6.689469680399946494e-01 -3.518083845232647944e-01
-1.394255495049264226e+01 -1.060446288069228515e+01 4.451264475886390848e+00 -5.743915104818315687e-01 -3.766960424122778872e-01 -6.695567367435917294e-01 2.826097319601716951e-01
1.757430440173881436e+01 -7.166617229856410809e+00 5.772146693802573836e+00 3.778003445946672145e-01 6.926799109063703774e-01 6.139841534587601179e-01 -2.202044396517422939e-02
4.506779695016733811e+00 -2.598423946748835700e+00 5.362011920467495862e+00 3.261572257239364059e-01 5.810016659264141126e-01 7.088248080953200025e-01 2.315727093753267574e-01
5.393588983609882348e+01 -1.591307129648721563e+01 5.641420810972359590e+00 -8.225340147176831707e-01 -5.456484537911041599e-01 4.854672964919842099e-02 -1.528030580458227539e-01
-2.844047733418313406e+00 8.183011807342046140e+00 6.925378528664049682e+00 -2.849024128773608444e-01 -7.110733814172527367e-01 -6.262026338136155168e-01 1.451741119531412549e-01
-3.056851808583138652e+00 -2.747078769302043000e+01 9.270486415507683375e+00 -3.514818570617543880e-01 8.515865699422411339e-01 2.589150749087594794e-01 2.902133732883799278e-01
-3.679179843235533376e+00 1.190291081282234664e+01 4.332168189791251733e-01 8.110329998859513445e-01 -2.029121725378750241e-01 1.229803074336136004e-01 5.347223273022067014e-01
6.864736551354803318e+00 -1.996942977095698568e+00 4.220375386350250224e+00 -4.786985115031195948e-01 -3.053622816194597189e-01 -7.406810531281201593e-01 -3.591562189157725404e-01
1.460852599139804397e+03 2.982740584317826233e+03 -2.317924534079504883e+04 -5.087555046819782628e-02 -8.354607446413699900e-01 -5.471114447648189882e-01 9.278444654024673235e-03
-9.202246433736595677e+00 7.427986975434424544e+00 2.566387445242478638e+00 -8.470125810027812063e-01 -1.469634053953139119e-01 -2.936875877351972086e-01 -4.179940740105062003e-01
-4.833088803450060311e+01 1.017895471581718603e+01 4.462665215813597541e+01 -3.616797023410952550e-01 -7.745676211928119448e-02 -8.431906209655565254e-01 -3.901510215700750850e-01
2.664293003656885261e+00 -2.495235531386862604e+00 4.338969094482434397e-01 8.854850882950275892e-01 1.473838217399789027e-02 -1.811726556218812567e-01 4.276393426158961453e-01
-2.201960479710352914e+00 2.350371920483969035e+00 -2.731199471619245589e+00 5.295096944915660409e-01 7.920884314417218075e-01 -2.860476152993645660e-01 1.019419540581189970e-01
-2.708718419171938230e+00 -2.298676114493441602e+01 1.022904692060036647e+00 -5.390646705050059495e-01 5.047468230879751383e-01 2.440119871860298717e-01 6.285682744980456427e-01
-2.391659338510002453e+00 4.015818138231283640e+00 -1.216977230154966394e+00 -5.913028631872531138e-01 -3.174924971049103428e-01 6.618832661399549622e-01 3.338712031196325869e-01
-2.041790425708109868e+00 4.897411720988027461e+00 4.423293158051170515e+00 1.542440320561815070e-01 6.031080433618632997e-01 3.654526679429475067e-01 6.920359919113010516e-01
-1.497935349969481678e+01 -6.624447031356520021e+00 7.504706232583401304e-01 8.239256521534201738e-01 -3.491441085209778805e-02 2.858912009647144870e-01 4.880509449323559568e-01
1.006259889805459551e+00 -3.082807129789842948e-01 2.186533552535578018e+00 -5.309815342835322305e-01 -1.070014226386694356e-01 5.055784578780407879e-01 6.715651336489031342e-01
1.140296300411869623e+01 7.637146252925820278e+00 7.856385510453363086e-01 8.880810624384514185e-01 4.270052937274573801e-03 3.180041177365198202e-01 -3.319144080764227511e-01
3.979161152884343977e+01 -4.176937251126089379e+00 2.135910744893564939e+01 -1.878041498051796765e-01 -4.123225339026513891e-01 -1.538196230761362526e-01 -8.780997966682180245e-01
-1.102294927706702232e+00 2.414677569121436917e+01 1.367377048950717189e+01 2.106644424822430861e-01 4.259802635412310856e-01 7.526015279235990230e-01 4.557984729176406957e-01
-1.951180875590493358e+01 2.002880981083891854e+01 2.524058848348766482e+00 4.105509858309178139e-01 7.662260800089794321e-02 8.690922647315874050e-01 2.650575397156675339e-01
1.878210325873971343e+01 1.188177433519751425e+01 1.220237019703980330e+01 8.398498797756904777e-01 1.123859556305991381e-01 -3.368123176441721323e-01 4.105837784191147533e-01
-2.054623692432619464e+01 2.437671563002569286e+01 3.548498411876690461e+00 -7.083958448736998870e-01 -4.517114711433261043e-01 4.237564180932817948e-01 3.384709321758087031e-01
-6.188387387596419487e+00 -9.434991708768984964e+00 1.013351284807600905e+01 3.388229664145095410e-01 7.511612720180774749e-01 -3.769210313067671847e-01 4.229494969956802963e-01
-2.017795755934797697e+01 -1.671317174623020207e+01 4.957309804001018705e+01 7.752871031446941785e-01 -6.017938479024999010e-01 4.131657599967437922e-02 1.872618831259427741e-01
1.202121086988307219e+01 9.407758637348198505e+00 2.479675766275191706e-01 9.045896639659455063e-02 -9.403524381071365346e-01 -2.974403704905860812e-01 1.381437423369104578e-01
1.022809024431781211e+01 3.846264540528114839e+00 1.048236995975140040e+01 -7.891553266425095359e-01 3.540032891887148064e-02 -6.117943315998206621e-01 -4.108993753364226231e-02
6.789467153125425369e+00 -3.597464011860266453e+01 1.334455590379839585e+01 -7.467164624428017650e-01 2.561209585473116501e-01 -1.850026893666277816e-01 5.853123817559552355e-01
1.838776096832343754e+01 9.310566188015547695e+00 9.334342100038426793e+00 -3.164017901495317364e-01 4.046397553755712306e-01 2.447421247879903727e-01 -8.223489939885799682e-01
-3.447941414664127624e+00 2.781875872778005743e+00 8.729598361647902260e-01 -3.648417200372063296e-01 -1.523157755148959180e-01 5.361231074451824341e-01 7.458300325898052918e-01
-4.325962457291081087e+00 -1.979839489051597212e+01 2.588054736337545014e-01 3.869389933714820762e-01 -8.695615024109923930e-01 -2.201750205033005392e-01 -2.136912943471799831e-01
3.382740247525732968e+01 2.542425815614325657e+01 2.918168334814642506e+01 -7.565456327875769160e-01 -1.901702691865328199e-01 -6.230284993807427840e-01 5.752793397078048016e-02
2.663447613822919280e+01 5.722461397212241252e+01 3.769363416317539617e+01 -5.860120585516528369e-01 -2.840992553023609091e-01 6.090299579175586508e-01 4.527250719008557023e-01
-4.266615480723049814e+02 7.053323675410535998e+02 -2.492818458536489288e+03 1.995293009774359583e-01 5.369772330044465802e-02 9.257667563518604537e-01 3.166394248945629819e-01
2.599503951270149216e+00 -2.502933999082169958e+00 2.804043376803332155e+00 -6.499483807263162216e-01 7.276116647115207225e-01 1.997568199812943812e-01 9.080517957655277750e-02
2.487413690939782640e+01 3.324220311408554807e+01 9.064398712821741810e+01 -5.536266635598399155e-01 -4.665038985674146987e-01 -6.895520572279347782e-01 1.973804422241712611e-02
4.778901937041135994e+01 -3.047726615105120374e+01 3.730228359916020509e+01 -6.912617926960111792e-01 6.091241915640455140e-01 -1.087172486453244630e-01 3.732364037136995938e-01
-7.468092493964779699e-01 5.209618496892292505e+00 5.619119984058031037e+00 8.769172162280454152e-01 -3.679223510269739039e-01 -1.571966717402362712e-01 2.663429103457271574e-01
-1.729463848160681394e+01 7.963502627649560184e-01 1.156044208312677402e+00 -5.653472239533562371e-01 7.604404696142244013e-01 -3.879833026135896118e-02 -3.171868504683985068e-01
-1.641531293394887570e+01 -5.742832192390753931e+01 1.637817973275368999e+01 8.043666693719063732e-01 -5.184011535964907491e-01 -2.898913474282881486e-01 1.474828259783892911e-02
4.473243351501898246e+01 3.098041037453857527e+01 4.887362963965819773e+01 -2.858239257768754316e-01 -2.982274041449442525e-01 -7.615386472751149993e-01 -4.994236554037577158e-01
-3.713961154596494563e+00 1.786682785614818769e+01 7.928645461476861556e+00 -1.303648649074530819e-01 -9.096069893965116337e-01 -3.262903985258663320e-01 -2.217085985443673635e-01
1.727974752597520336e+01 -4.135270675911760208e+01 2.504383094667484855e+01 7.345540250158588691e-01 -4.058032199267732620e-01 5.414615553853678875e-01 5.072982426267427791e-02
1.389182868928878989e+01 -4.112017142576953432e+01 4.143333904229755404e+01 -9.256206574698051526e-01 -2.814001013842639676e-01 -2.080972994105984020e-01 1.439996367499145336e-01
-3.188167913681017041e-01 -2.146204512620734750e+00 -4.475655203454233622e+00 9.193546850950475857e-01 2.326073288415092533e-01 -2.806102513065767412e-01 -1.481171172574722861e-01
3.582141011663089181e+00 -2.256562499554802415e+01 1.085894339907731698e+01 -6.116278894809836775e-01 -3.717244049151401941e-01 2.807624813979346379e-01 6.394565822937450239e-01
-2.345159195167065747e+01 1.670734694313438595e+01 2.239670864814767270e+01 -8.078979352734402264e-01 -2.410367350572751449e-02 2.922467050103027056e-02 -5.881036113973011625e-01
1.190976579891314557e+01 5.481912511283672274e+01 3.546408210181285625e+01 -8.354565887332714436e-01 -4.002018279830997505e-02 5.359519112986641520e-01 1.147441592686272438e-01
5.231116175194559403e+00 -7.770327455450761533e+00 7.944650469779510615e+01 -6.691210680712587067e-01 6.497492814977020581e-01 -1.787745923513479884e-01 3.132770540368495782e-01
-1.900550918667348599e+00 -2.877487152500981082e+00 -4.279458111211989824e+00 -3.368215061859037851e-01 5.979582115643879980e-01 2.606979231669776520e-01 6.789947297658520675e-01
-2.249656387892277287e+00 3.377885629449211891e+00 1.044793236747549425e+00 -1.680731768622715783e-01 1.465576807759458866e-01 -1.333274927091952777e-01 9.656583418129204288e-01
-4.854855964909794430e+00 6.070102534930950533e+00 3.585685577315672390e+00 -4.813868916339814619e-01 3.254302728216958429e-01 7.947233017927046728e-01 1.754328124436007608e-01
2.285926252378756018e-01 2.117925030246880613e+00 8.762936580330968894e-01 -4.880312648439507628e-01 5.849188443856476738e-01 2.202006363911259701e-01 6.092676831658765391e-01
-5.420751254972390853e+00 1.300251128065706396e+01 -7.637234786845860768e+00 2.010700555964747838e-01 -3.648469213917814868e-01 8.812161043778206082e-01 -2.234182939657083367e-01
2.311890139645115383e+01 4.775552589757909061e+01 1.116834971784070092e+02 -1.415972591497660360e-01 -1.576177240731549967e-01 -1.785289319492592841e-01 9.608508155360693248e-01
3.167409187643515622e+01 1.799635567300585848e+01 3.429316059776268588e+01 -9.709651742084784987e-01 1.378999704988856934e-01 1.921500436375809528e-01 -3.589692662027236386e-02
3.616691722140012644e+01 -7.050260911303304345e-01 1.928683033926435897e+01 -6.649504274833224482e-01 7.136167055085822497e-01 2.144592440188675397e-01 5.098391181225725433e-02
-8.056766357168356762e+00 3.097982059483543438e+01 1.666611008386071191e+01 6.593289148762056934e-03 -1.741270740024745967e-02 2.083614275160485252e-01 9.778746554046017225e-01
-3.887305676330618187e+00 -8.851302019723949144e+00 2.491679605170727674e-01 -3.053965355348366995e-01 8.665820525337284419e-01 2.057301482251680802e-01 3.368139077012706206e-01
3.420296115623868616e+01 -6.436986957584006630e-01 5.114009905649025711e+01 -6.414167861063568843e-01 -2.119350734981502171e-01 3.467385845839768832e-01 6.507229710737328920e-01
1.445167268999861321e+01 6.504464078172718544e+00 4.640252314729722549e+00 8.882112867998209760e-01 -2.673161802985765667e-01 -3.128358280488865439e-01 2.043441079183659637e-01
1.434581046932319559e+01 -5.261990852790880524e+00 6.020507540634196797e-01 -6.540260974350815548e-01 -2.288661908596437977e-01 -6.546271106895145131e-01 3.022142890492317546e-01
4.687324679424659735e+01 -3.599876882911061671e+00 4.382685866339446079e+01 8.457576417355892884e-02 9.450292849739653223e-01 2.937462560483941054e-01 1.161022295806827531e-01
-6.575178777100226135e+00 1.902786107532331794e+00 6.106268966173151291e+00 1.488008635918779687e-01 -6.536058399793295282e-01 -7.376888535908300293e-01 -8.045411255537790463e-02
-1.133286590762026336e+01 3.948096030271260304e+01 7.930572036397752811e+01 -7.496997981495188146e-01 -3.293450926960356240e-01 4.728515058241148372e-01 -3.254127778859915443e-01
1.853558728124819766e+01 3.223162510414383064e+00 9.051098351503215067e-01 8.683513932419835157e-01 -1.183897005089294685e-01 3.876145618422264794e-01 2.858403192622955280e-01
8.048227937976728086e+00 1.197387642459840862e+01 3.775664581241973572e+00 -7.125959624694839789e-01 -5.830197751830125119e-01 -2.876585934610150774e-01 2.637185424382785248e-01
4.051477119916840763e+01 4.398753566911511115e+01 6.264046196090085772e+01 3.019303069702912734e-01 5.595791671780424303e-02 -2.297980008397959850e-01 -9.235256791770665163e-01
-5.177999969766638344e+00 -4.068297690789143495e+00 5.542669779858499624e+00 -4.256946911153642876e-01 -4.902397413281984195e-01 -7.318872844512964715e-01 2.068575085346499309e-01
1.374942609221424128e+01 6.211322073317575132e+00 -3.478734457301109750e-01 5.217254655611149872e-01 3.871265047163033324e-01 -7.519619176215711631e-01 -1.117536682980271451e-01
-3.220022245773426661e+00 -2.578025402231776120e-01 1.846914318732640892e+00 6.754453724467549547e-01 -1.912643352030586053e-01 -6.534855595405343331e-01 -2.831044443162125668e-01
-2.079593628819575102e+01 8.997585758862779670e+00 8.153943774710154457e+01 -1.084391743568875743e-02 -6.601146075543045111e-01 -7.054951488398212289e-01 2.576969330658653856e-01
4.567655259890609187e+01 1.878421931603188710e+01 7.530430225690824386e+01 9.677846948957532502e-01 -1.686530264513502186e-01 1.476302810921927278e-01 -1.146919399913274018e-01
9.777951960012021271e-01 4.364471317458915145e+00 -3.413543861278752090e+00 8.301791950607124715e-01 5.496825610153887043e-01 -3.933270924942920688e-02 8.428833956728981613e-02
-2.437657418740299509e+00 5.005370455346056069e+00 1.064798488247737573e+01 -6.258098620130081446e-01 -1.322077202925129868e-01 6.044368211951804959e-01 -4.749097435153145641e-01
4.170048510559769550e-01 -1.430254330417141118e+00 2.110840915163435305e+00 -6.393288746975831494e-01 -2.285603839639951673e-01 6.842392995688409973e-01 2.661490593364833623e-01
-1.646109364540212994e+01 -6.486186207771506673e+00 3.030296067553547967e+00 -7.456737286632276751e-01 2.450053784394076728e-01 -5.565568986611805213e-01 2.723737752976418403e-01
5.031270839171792630e+00 -7.958142687206047228e+00 5.842022556880530182e+00 1.627045498907405685e-01 -9.281530360922296552e-01 -2.604962333876586489e-01 -2.102400614261478728e-01
-1.026518490736795286e+01 6.316301721276720293e+00 5.305399261432497404e+00 -1.935544354635480579e-01 -9.278202584078772963e-01 2.827385589022547441e-01 1.474623881205081033e-01
-1.668852772975641718e+00 1.994905940220300211e+00 1.397109172650814468e+00 5.985306017996784300e-01 5.348889800328010535e-01 -5.188868593095026238e-01 2.939580326929424614e-01
-2.577108403097175593e+00 3.362615278330975954e+00 -2.137605413191442594e+00 7.469446475279665210e-01 2.211435104227480603e-02 4.049793152151612979e-02 6.632831722196634860e-01
-3.013292284773871010e+00 -4.520895235406857005e+00 -3.297431726608632818e+00 8.528889744360805825e-01 4.669732862199093004e-01 -1.964027034624208634e-01 1.262629213783749427e-01
1.048359885871086306e+00 4.351679005861687877e+00 2.538763856622262338e+00 2.534910332325906318e-02 4.261322163187209466e-01 -9.011563657443718567e-01 -7.540531582320582349e-02
-8.815960550301978893e-01 1.831719890497157888e+00 8.585417490901660287e+00 -8.370527813109086557e-01 -4.736225723910730823e-01 4.351976198087723763e-02 2.704262016492903209e-01
-1.571534818424642133e+01 9.445240983224691966e-01 1.006548998822141527e+01 -2.803889709150459569e-02 2.877359292676840916e-02 -5.035709818180753583e-01 -8.630192158177918405e-01
4.604036776827604704e+00 3.074341283399216085e+00 2.743996276343602769e+00 -3.569737979919739845e-01 -8.068374834845301047e-01 -1.958531919054727066e-01 4.280473221642370207e-01
1.275904179918336467e+01 -3.133316457617039585e+00 7.597718847985531099e+00 -6.243581879258618406e-01 -7.485993973100918408e-02 -6.689238363579599334e-01 -3.963757607946697958e-01
1.094622139834631902e+01 1.357196404279741486e+01 8.090351446828982773e+00 8.759979757483719043e-01 3.099846805086194368e-01 3.003550216806083473e-01 -2.152298893879870667e-01
4.221753668070221721e+01 1.660862609131304168e+01 4.828395870298704295e+01 6.670360582094466695e-01 -2.766090667631408984e-01 -6.727188672457378171e-01 -1.612440599973824773e-01
7.858645524317177333e+00 -1.485352417038880724e+01 3.549982027643128646e+00 7.617882264453306185e-01 1.492799069243175292e-01 5.473996092559145765e-01 -3.126465659885248050e-01
-5.982357019581433732e+00 -1.506095585079033938e+01 3.643150119025606148e+00 6.368500029031531895e-01 -5.459572269422734853e-02 7.686051488792051689e-01 -2.622033527863112251e-02
-7.063929718950180181e+00 -9.256437062897729717e+00 5.491826638553362727e+00 -7.751314717078908734e-01 -4.785465593303812604e-01 -3.548247237175300994e-01 -2.103896564943043279e-01
3.451398572071369131e+00 6.750379915793174312e+00 4.267760185625791181e+00 -8.058721290402013349e-01 1.053405946390506553e-01 -4.977624423579715129e-01 3.028300211919739415e-01
2.434239531953424063e+01 -5.079166096557145949e+01 3.935984231909112196e+01 5.724187487631684501e-01 6.758775472034823650e-01 -4.209149596817313155e-01 1.958492123209584768e-01
4.112854513541114088e+00 3.899044493451854628e-04 -7.304117813802156467e-02 3.323857137054186950e-01 1.799080650637696621e-01 -3.717037500408177930e-01 8.479322777528540689e-01
-2.254549287939148883e+01 1.389022705378617939e+00 6.568198908803545955e+00 6.535752563889813890e-03 -5.837475816197924133e-02 -9.979699590454454983e-01 2.460959956573980506e-02
9.452291810853536163e+02 4.940605213765070971e+02 -1.265309377472172400e+03 7.894713370795973795e-01 -3.561956416140065196e-01 3.225410528846751612e-01 -3.818729396395928455e-01
-3.590870336214194491e+00 -1.844589762834301183e+01 5.099161033961068824e-03 -7.696194503737759929e-01 3.392839189176301007e-01 -4.863717080159332684e-01 -2.366746408298232296e-01
1.745450593896070401e+01 3.998581065322006367e+01 4.334227803004829838e+01 6.292949934837430703e-01 -1.933609265346694639e-01 -7.379065187282538574e-01 -1.486382618449872406e-01
-1.237340905338985518e-02 -1.570075521683613928e+01 1.985514338667035306e+00 -6.610058669378715557e-01 -6.197485029368969833e-01 -3.912748116035734136e-01 1.608945579743956689e-01
-3.967305621676853633e+01 -6.457790811638688844e+00 1.049710639884742136e+01 7.158532706373741394e-01 -6.704423722123286078e-01 1.435931803635803750e-01 1.320686147922819076e-01
1.526662044975570964e+01 -1.275751395719159964e+00 2.049643583559939586e+00 8.074865539764528588e-01 -3.728110993376125282e-01 -4.428181733746308635e-01 1.135315581108147925e-01
8.753819028586575790e-01 3.671694520798716166e+00 2.192593125979171997e+00 7.314674678841821820e-02 2.058232206717753587e-01 3.847721797919014808e-01 8.967924648015044298e-01
-1.254555853321249614e+01 -4.908944544964007228e+00 1.902600802521042578e+00 -8.642721894877175570e-01 -2.239254799347358826e-01 -4.474110598151183615e-01 5.209899681584650305e-02
-1.881331036398390566e+01 1.706672396275984127e+01 5.098039779404606620e+00 -3.310331236469302718e-01 5.928486505856543909e-01 7.341245183748954517e-01 -2.956360626309269962e-03
2.057029020395769336e+01 -7.301832196845619016e+00 1.252237953590312536e+01 -7.987436305958137694e-01 -3.522540435050842689e-01 -3.450468434067600620e-01 3.447729358171365277e-01
-4.367648647957850239e-02 -3.150352368635296774e+00 -1.271511078756828006e+00 -5.800234141555162815e-01 -3.752874763345227516e-01 6.087749884160986724e-01 -3.900322584310463858e-01
-3.815013486601220905e+01 -3.009882962769221848e+01 5.152317894757521088e+01 6.038512086561903525e-01 2.339688327920052824e-01 7.603909252246227046e-01 -4.927417094631923733e-02
-1.314202112266122313e+01 1.806966014414637556e+01 6.591102738351588997e+00 -1.528892523625801358e-01 -1.223338535933888443e-01 -6.612106742106674817e-01 -7.241959328019437203e-01
3.414659186770473642e+00 -4.757778793117100946e+00 -1.521663269891124326e+00 7.473689059632608878e-01 3.978560865389123014e-01 -4.499732151485101861e-01 2.840323193795605827e-01
3.750059107442911266e+00 1.351472026688871253e+01 1.648668657960943307e-01 8.112844314549698677e-01 5.761049215190038320e-01 -4.060984497825203925e-03 -9.951984267108421323e-02
2.134773749618594785e+00 -4.556540662247342333e+00 -4.918233135518618404e+00 1.943314344826897744e-01 7.213433325591657175e-01 -7.612375198914360375e-02 6.603819080860955371e-01
5.227222377419744248e+01 2.900426924826543740e+01 8.429327405061584955e+01 4.216704490111034542e-01 2.086485913768755807e-01 -1.288250369250698024e-01 8.729627183382314692e-01
-2.276220905082705670e+01 3.919611995792779879e+01 1.529295829424042097e+01 -7.508376278014308181e-01 -1.194672183556318018e-01 -3.780739086672826876e-01 -5.282334332479639016e-01
5.646240523921855470e+01 -1.938224265644026190e+01 1.529964854229003635e+01 -2.962193215780917765e-01 7.784048341612124222e-01 2.281185960696576753e-01 5.042835847075322064e-01
-7.674699009588947796e-01 -3.708366091101054973e+00 -2.675100746514505801e+00 1.400625539034862921e-01 4.238198324745023893e-01 3.303112358250591685e-01 8.316572118866282226e-01
2.296202049855032179e+00 -2.552475692485021597e+00 8.771280735931977768e-01 -7.314989003954383007e-01 -5.238011585831652273e-01 4.237862637568175495e-01 -1.046274707628716133e-01
-8.176690683286691907e+00 -1.665265913538937781e+01 2.520370768837655540e+00 -2.111013081698774607e-01 -5.203517970115693059e-01 3.070905581893266789e-01 -7.683525454547313061e-01
-3.104139945907268228e+01 1.984584201719194141e+01 6.339771862961245397e+00 6.429298991735219460e-01 -1.687955978414693303e-01 -7.458327501794348446e-01 -4.339008709194611124e-02
-7.746901359298263845e-01 -1.151633145132784364e+00 2.478298262157947907e+00 8.686396701237957263e-01 4.877467435080988789e-01 -8.654069992157502333e-02 8.885096597786043202e-03
-1.520669637115752693e+01 1.068305358133624310e+02 2.590333185964781748e+01 2.583467666659017281e-02 -1.619318414037815290e-02 6.941859198465930025e-02 -9.971215619751665482e-01
-4.399678257134383763e+00 -1.642859476670094132e+00 4.771962364734188888e+00 6.127542182206091592e-01 5.068884890398761556e-01 -4.863185323604254928e-01 3.620643766162631172e-01
2.449620032519008728e+00 3.509785560198853460e+00 4.476964153100039812e-01 4.625686892017542018e-01 7.478128527239781276e-01 -6.351671490275917660e-03 4.761993294202300220e-01
4.506117415588989594e+00 8.198758914946932208e+00 6.755820751998474760e-01 9.206171587977379778e-01 -3.569702148602696967e-01 2.292057945155241694e-02 1.565597638839514583e-01
1.024834484935314904e+01 9.627476015668978704e+00 6.647685913658889945e+00 -6.361767485157946433e-01 -6.112986867984452344e-01 -4.312661986385553092e-01 1.886863166162773553e-01
